epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
4518,0.10804666578769684,5.623253400699468e-06,0.0889187902212143,0.0024637728929519653,0.016664106398820877,,451899
,,,,,,6.25e-05,451900
4519,0.10085146129131317,5.676865839632228e-06,0.08899801224470139,0.0025000956375151873,0.009353332221508026,,451999
,,,,,,6.25e-05,452000
4520,0.0989929586648941,5.710196546715451e-06,0.08889832347631454,0.0023420918732881546,0.007752537727355957,,452099
,,,,,,6.25e-05,452100
4521,0.09968345612287521,5.833072009409079e-06,0.08894041180610657,0.0024154551792889833,0.008327582851052284,,452199
,,,,,,6.25e-05,452200
4522,0.10571684688329697,5.987059012113605e-06,0.08915431797504425,0.002336438512429595,0.014226089231669903,,452299
,,,,,,6.25e-05,452300
4523,0.10763515532016754,5.767265520262299e-06,0.08903572708368301,0.0024321076925843954,0.016167329624295235,,452399
,,,,,,6.25e-05,452400
4524,0.10352453589439392,5.7931383707909845e-06,0.0890597403049469,0.00245684920810163,0.012007956393063068,,452499
,,,,,,6.25e-05,452500
4525,0.1074393168091774,5.6901017160271294e-06,0.08906156569719315,0.0024820854887366295,0.015895649790763855,,452599
,,,,,,6.25e-05,452600
4526,0.10167655348777771,5.6948638302856125e-06,0.08890359848737717,0.0024939700961112976,0.01027899980545044,,452699
,,,,,,6.25e-05,452700
4527,0.12011213600635529,5.912489996262593e-06,0.08911750465631485,0.002373035764321685,0.028621606528759003,,452799
,,,,,,6.25e-05,452800
4528,0.104438416659832,5.422200501925545e-06,0.08886762708425522,0.0023953900672495365,0.01317539718002081,,452899
,,,,,,6.25e-05,452900
4529,0.10102937370538712,5.245564352662768e-06,0.08865968883037567,0.0025355983525514603,0.009834065102040768,,452999
,,,,,,6.25e-05,453000
4530,0.10233689844608307,5.248403340374352e-06,0.08870581537485123,0.002377778524532914,0.011253303848206997,,453099
,,,,,,6.25e-05,453100
4531,0.10234715044498444,5.241259714239277e-06,0.08866134285926819,0.002571667777374387,0.011114101856946945,,453199
,,,,,,6.25e-05,453200
4532,0.09914720803499222,5.7699035096447915e-06,0.08870810270309448,0.0023466828279197216,0.008092430420219898,,453299
,,,,,,6.25e-05,453300
4533,0.11185652762651443,6.091655905038351e-06,0.0891975685954094,0.0023323968052864075,0.02032657340168953,,453399
,,,,,,6.25e-05,453400
4534,0.10514038056135178,5.743669134972151e-06,0.08883552253246307,0.0024198959581553936,0.0138849513605237,,453499
,,,,,,6.25e-05,453500
4535,0.10017552971839905,5.875037459190935e-06,0.088949054479599,0.0022931736893951893,0.008933297358453274,,453599
,,,,,,6.25e-05,453600
4536,0.0987606793642044,5.721251454815501e-06,0.08893200755119324,0.002696732059121132,0.007131942547857761,,453699
,,,,,,6.25e-05,453700
4537,0.0993158295750618,5.784033874078887e-06,0.08892738074064255,0.0022687299642711878,0.008119730278849602,,453799
,,,,,,6.25e-05,453800
4538,0.10084057599306107,5.188585419091396e-06,0.08876971155405045,0.002580706961452961,0.009490150026977062,,453899
,,,,,,6.25e-05,453900
4539,0.10920528322458267,5.15663850819692e-06,0.08865770697593689,0.0025771597865968943,0.01797042228281498,,453999
,,,,,,6.25e-05,454000
4540,0.10558631271123886,5.013469490222633e-06,0.08876164257526398,0.0025687729939818382,0.014255935326218605,,454099
,,,,,,6.25e-05,454100
4541,0.10570351779460907,4.882527719018981e-06,0.08871637284755707,0.002627386013045907,0.014359739609062672,,454199
,,,,,,6.25e-05,454200
4542,0.11321233958005905,4.807844561582897e-06,0.08866752684116364,0.002584294881671667,0.02196052484214306,,454299
,,,,,,6.25e-05,454300
4543,0.11013787984848022,4.953462848789059e-06,0.08857575058937073,0.0026528057642281055,0.018909335136413574,,454399
,,,,,,6.25e-05,454400
4544,0.10043460130691528,5.000744749850128e-06,0.08880352228879929,0.0026692550163716078,0.008961821906268597,,454499
,,,,,,6.25e-05,454500
4545,0.10939601808786392,4.968629582435824e-06,0.0886654332280159,0.0027678078040480614,0.017962787300348282,,454599
,,,,,,6.25e-05,454600
4546,0.10709119588136673,4.922982043353841e-06,0.08868439495563507,0.002705471822991967,0.015701303258538246,,454699
,,,,,,6.25e-05,454700
4547,0.0989418551325798,4.833200364373624e-06,0.0886726900935173,0.0026107397861778736,0.007658421993255615,,454799
,,,,,,6.25e-05,454800
4548,0.11035943776369095,4.339905899541918e-06,0.08867846429347992,0.002771272324025631,0.018909713253378868,,454899
,,,,,,6.25e-05,454900
4549,0.10153527557849884,4.518736204772722e-06,0.08846628665924072,0.0025344279129058123,0.01053458359092474,,454999
,,,,,,6.25e-05,455000
4550,0.09921903908252716,5.4321708375937305e-06,0.08883294463157654,0.0022777493577450514,0.008108372800052166,,455099
,,,,,,6.25e-05,455100
4551,0.10762138664722443,5.205242359807016e-06,0.0890398621559143,0.0024544799234718084,0.016127057373523712,,455199
,,,,,,6.25e-05,455200
4552,0.10061930865049362,5.150992819835665e-06,0.08873844146728516,0.002360707614570856,0.009520161896944046,,455299
,,,,,,6.25e-05,455300
4553,0.10065337270498276,5.506038178282324e-06,0.08865582197904587,0.0024839413817971945,0.009513595141470432,,455399
,,,,,,6.25e-05,455400
4554,0.10048240423202515,4.8165934458666015e-06,0.08861514925956726,0.00250870524905622,0.009358569979667664,,455499
,,,,,,6.25e-05,455500
4555,0.09876745939254761,5.018021965952357e-06,0.08868880569934845,0.002405282109975815,0.007673397660255432,,455599
,,,,,,6.25e-05,455600
4556,0.09959341585636139,5.17484977535787e-06,0.08871129900217056,0.0023652955424040556,0.008516812697052956,,455699
,,,,,,6.25e-05,455700
4557,0.10735617578029633,5.199412044021301e-06,0.08899974077939987,0.0023566680029034615,0.015999773517251015,,455799
,,,,,,6.25e-05,455800
4558,0.11112775653600693,5.014698217564728e-06,0.08883728832006454,0.002494249027222395,0.019796162843704224,,455899
,,,,,,6.25e-05,455900
4559,0.10275295376777649,5.109974154038355e-06,0.08885522186756134,0.0024668367113918066,0.011430873535573483,,455999
,,,,,,6.25e-05,456000
4560,0.10360318422317505,5.502773092302959e-06,0.08876710385084152,0.0022872185800224543,0.012548886239528656,,456099
,,,,,,6.25e-05,456100
4561,0.09820285439491272,5.25547602592269e-06,0.0888180211186409,0.0022879578173160553,0.0070968857035040855,,456199
,,,,,,6.25e-05,456200
4562,0.10044968873262405,5.422421509138076e-06,0.08900914341211319,0.0023316170554608107,0.00910892989486456,,456299
,,,,,,6.25e-05,456300
4563,0.10665090382099152,5.501996383827645e-06,0.08897147327661514,0.0025704107247292995,0.015109028667211533,,456399
,,,,,,6.25e-05,456400
4564,0.1129613146185875,5.37851701665204e-06,0.08900843560695648,0.0024665372911840677,0.021486366167664528,,456499
,,,,,,6.25e-05,456500
4565,0.10640674829483032,5.270631390885683e-06,0.08882534503936768,0.0025050025433301926,0.01507642026990652,,456599
,,,,,,6.25e-05,456600
4566,0.1077481359243393,5.2053019317099825e-06,0.08880628645420074,0.002401529811322689,0.01654033362865448,,456699
,,,,,,6.25e-05,456700
4567,0.10023032128810883,5.828728717460763e-06,0.08905904740095139,0.002282442757859826,0.008888840675354004,,456799
,,,,,,6.25e-05,456800
4568,0.10794943571090698,5.631098701996962e-06,0.08897863328456879,0.002417837968096137,0.01655295491218567,,456899
,,,,,,6.25e-05,456900
4569,0.1042570173740387,5.451099241327029e-06,0.08900939673185349,0.0024969945661723614,0.012750615365803242,,456999
,,,,,,6.25e-05,457000
4570,0.10079580545425415,5.274835075397277e-06,0.08886940032243729,0.0024660958442837,0.009460325352847576,,457099
,,,,,,6.25e-05,457100
4571,0.10204779356718063,4.973409431840992e-06,0.08870154619216919,0.0024991414975374937,0.010847069323062897,,457199
,,,,,,6.25e-05,457200
4572,0.10369842499494553,4.974790499545634e-06,0.08866287767887115,0.0025603759568184614,0.012475178577005863,,457299
,,,,,,6.25e-05,457300
4573,0.10221782326698303,5.540810434467858e-06,0.08908148854970932,0.002553461352363229,0.010582871735095978,,457399
,,,,,,6.25e-05,457400
4574,0.09867283701896667,5.9258181863697246e-06,0.08906426280736923,0.0024629191029816866,0.007145654410123825,,457499
,,,,,,6.25e-05,457500
4575,0.09904710948467255,5.6023091019596905e-06,0.08906178921461105,0.002460404299199581,0.007524916902184486,,457599
,,,,,,6.25e-05,457600
4576,0.10025516897439957,5.466251877805917e-06,0.08880776166915894,0.0023712790571153164,0.009076136164367199,,457699
,,,,,,6.25e-05,457700
4577,0.10685256123542786,5.537081506190589e-06,0.08901824057102203,0.0024117447901517153,0.015422619879245758,,457799
,,,,,,6.25e-05,457800
4578,0.1052243560552597,5.510003120434703e-06,0.08896196633577347,0.002443823730573058,0.013818571344017982,,457899
,,,,,,6.25e-05,457900
4579,0.10113729536533356,5.435290404420812e-06,0.08884971588850021,0.0023850363213568926,0.009902511723339558,,457999
,,,,,,6.25e-05,458000
4580,0.10093146562576294,5.082825282443082e-06,0.08878197520971298,0.0026121872942894697,0.009537328034639359,,458099
,,,,,,6.25e-05,458100
4581,0.10708191990852356,5.188850536796963e-06,0.08874960988759995,0.0024769206065684557,0.015855412930250168,,458199
,,,,,,6.25e-05,458200
4582,0.10215107351541519,5.019122909288853e-06,0.08865965902805328,0.0025410254020243883,0.010950385592877865,,458299
,,,,,,6.25e-05,458300
4583,0.10379441827535629,4.820652520720614e-06,0.08874813467264175,0.002661879174411297,0.012384376488626003,,458399
,,,,,,6.25e-05,458400
4584,0.10412140935659409,4.694888957601506e-06,0.08866341412067413,0.002554880455136299,0.012903132475912571,,458499
,,,,,,6.25e-05,458500
4585,0.10994675010442734,4.5710035010415595e-06,0.08862172067165375,0.002570477779954672,0.018754510208964348,,458599
,,,,,,6.25e-05,458600
4586,0.10363471508026123,4.6130430746416096e-06,0.08858981728553772,0.0027041547000408173,0.012340742163360119,,458699
,,,,,,6.25e-05,458700
4587,0.10455584526062012,4.702074875240214e-06,0.08865801244974136,0.0025793982204049826,0.013318434357643127,,458799
,,,,,,6.25e-05,458800
4588,0.10122749209403992,4.4932444325240795e-06,0.08845607936382294,0.0027232870925217867,0.010048136115074158,,458899
,,,,,,6.25e-05,458900
4589,0.10030657052993774,4.720705874206033e-06,0.0884825736284256,0.002514905296266079,0.009309087879955769,,458999
,,,,,,6.25e-05,459000
4590,0.09952803701162338,5.0978669605683535e-06,0.08884847909212112,0.002588168252259493,0.008091386407613754,,459099
,,,,,,6.25e-05,459100
4591,0.09922941774129868,5.081202743895119e-06,0.08878541737794876,0.0023984110448509455,0.008045593276619911,,459199
,,,,,,6.25e-05,459200
4592,0.10041322559118271,4.830242687603459e-06,0.08855024725198746,0.00250790873542428,0.009355069138109684,,459299
,,,,,,6.25e-05,459300
4593,0.10108252614736557,4.782472842634888e-06,0.0888170450925827,0.0024139448069036007,0.0098515460267663,,459399
,,,,,,6.25e-05,459400
4594,0.108207106590271,4.930943759973161e-06,0.08882232755422592,0.0025566949043422937,0.016828080639243126,,459499
,,,,,,6.25e-05,459500
4595,0.10901755094528198,4.8685824367566966e-06,0.08876856416463852,0.0022515871096402407,0.01799740642309189,,459599
,,,,,,6.25e-05,459600
4596,0.10291332006454468,4.799891030415893e-06,0.08891047537326813,0.0022556856274604797,0.011747130192816257,,459699
,,,,,,6.25e-05,459700
4597,0.10569322854280472,4.682240160036599e-06,0.0886692926287651,0.002335582161322236,0.01468832977116108,,459799
,,,,,,6.25e-05,459800
4598,0.10653415322303772,4.52972835773835e-06,0.08863179385662079,0.00243782764300704,0.01546456292271614,,459899
,,,,,,6.25e-05,459900
4599,0.10457496345043182,4.4123125917394646e-06,0.08850772678852081,0.0025772431399673223,0.013489969074726105,,459999
,,,,,,6.25e-05,460000
4600,0.1044413223862648,4.795027962245513e-06,0.08875417709350586,0.0026038982905447483,0.013083257712423801,,460099
,,,,,,6.25e-05,460100
4601,0.10080674290657043,4.787813395523699e-06,0.08875709772109985,0.002480699447914958,0.009568954817950726,,460199
,,,,,,6.25e-05,460200
4602,0.09976145625114441,4.990313300368143e-06,0.08869849890470505,0.0025165779516100883,0.008546354249119759,,460299
,,,,,,6.25e-05,460300
4603,0.10513448715209961,4.979785444447771e-06,0.08862653374671936,0.0026439642533659935,0.013863987289369106,,460399
,,,,,,6.25e-05,460400
4604,0.09888127446174622,4.939249265589751e-06,0.08852411806583405,0.0026590554043650627,0.007698107045143843,,460499
,,,,,,6.25e-05,460500
4605,0.10835368931293488,4.822856681130361e-06,0.0885983258485794,0.0026231850497424603,0.017132194712758064,,460599
,,,,,,6.25e-05,460600
4606,0.11165238916873932,4.566863026411738e-06,0.08855389058589935,0.0027873027138412,0.020311199128627777,,460699
,,,,,,6.25e-05,460700
4607,0.09856446832418442,4.402196282171644e-06,0.08826769143342972,0.0027208079118281603,0.0075759729370474815,,460799
,,,,,,6.25e-05,460800
4608,0.10294625163078308,4.410929705045419e-06,0.08858183771371841,0.0026133127976208925,0.011751105077564716,,460899
,,,,,,6.25e-05,460900
4609,0.10318437218666077,4.272430032870034e-06,0.08857011049985886,0.0026286430656909943,0.011985650286078453,,460999
,,,,,,6.25e-05,461000
4610,0.10533592849969864,4.298623025533743e-06,0.08862954378128052,0.0026697025168687105,0.014036636799573898,,461099
,,,,,,6.25e-05,461100
4611,0.11662472039461136,4.199708655505674e-06,0.0884966030716896,0.002676441101357341,0.02545166015625,,461199
,,,,,,6.25e-05,461200
4612,0.11706966906785965,4.006619292340474e-06,0.08842834830284119,0.0027639255858957767,0.025877399370074272,,461299
,,,,,,6.25e-05,461300
4613,0.10355545580387115,3.907597601937596e-06,0.08832577615976334,0.002777879824861884,0.012451752088963985,,461399
,,,,,,6.25e-05,461400
4614,0.10302718728780746,3.8283892536128405e-06,0.08817080408334732,0.002842677291482687,0.012013690546154976,,461499
,,,,,,6.25e-05,461500
4615,0.11939234286546707,3.845747414743528e-06,0.08828344941139221,0.002814776962623,0.028294101357460022,,461599
,,,,,,6.25e-05,461600
4616,0.11195694655179977,3.6109286156715825e-06,0.08816482871770859,0.002961742226034403,0.020830349996685982,,461699
,,,,,,6.25e-05,461700
4617,0.10955420136451721,3.6005058063892648e-06,0.08830632269382477,0.002864735433831811,0.018383141607046127,,461799
,,,,,,6.25e-05,461800
4618,0.10302145034074783,3.6560829812515294e-06,0.08821883797645569,0.0027678206097334623,0.012034776620566845,,461899
,,,,,,6.25e-05,461900
4619,0.09939724951982498,3.5947077776654623e-06,0.08819741755723953,0.0028944348450750113,0.00830536987632513,,461999
,,,,,,6.25e-05,462000
4620,0.10958624631166458,3.895520876540104e-06,0.0882132425904274,0.002824766095727682,0.018548252061009407,,462099
,,,,,,6.25e-05,462100
4621,0.10967694967985153,4.082253326487262e-06,0.08855672925710678,0.002683708444237709,0.018436521291732788,,462199
,,,,,,6.25e-05,462200
4622,0.10263849049806595,3.8158286770340055e-06,0.08830267190933228,0.002887506503611803,0.011448301374912262,,462299
,,,,,,6.25e-05,462300
4623,0.10669482499361038,3.7193224216025556e-06,0.08838924765586853,0.002905439119786024,0.015400176867842674,,462399
,,,,,,6.25e-05,462400
4624,0.09999106824398041,3.915705747203901e-06,0.08835400640964508,0.0027281069196760654,0.008908954448997974,,462499
,,,,,,6.25e-05,462500
4625,0.1071300059556961,3.9613578337593935e-06,0.08828914165496826,0.0026476681232452393,0.0161932110786438,,462599
,,,,,,6.25e-05,462600
4626,0.10567376762628555,3.8489806684083305e-06,0.08827885240316391,0.002693579997867346,0.014701343141496181,,462699
,,,,,,6.25e-05,462700
4627,0.09979995340108871,4.097700639249524e-06,0.08824601024389267,0.002659814665094018,0.008894139900803566,,462799
,,,,,,6.25e-05,462800
4628,0.10111545771360397,4.300167347537354e-06,0.08835548162460327,0.002671261318027973,0.010088703595101833,,462899
,,,,,,6.25e-05,462900
4629,0.09920754283666611,4.566256393445656e-06,0.0886588767170906,0.0023553085047751665,0.008193372748792171,,462999
,,,,,,6.25e-05,463000
4630,0.10242372006177902,4.554973656922812e-06,0.08871893584728241,0.002581625245511532,0.011123155243694782,,463099
,,,,,,6.25e-05,463100
4631,0.10216192156076431,4.614434601535322e-06,0.08860719949007034,0.0024126246571540833,0.011142131872475147,,463199
,,,,,,6.25e-05,463200
4632,0.09886030852794647,4.890444415650563e-06,0.08878632634878159,0.0025094258598983288,0.007564543280750513,,463299
,,,,,,6.25e-05,463300
4633,0.10331336408853531,5.121263711771462e-06,0.08921568840742111,0.002682074438780546,0.011415621265769005,,463399
,,,,,,6.25e-05,463400
4634,0.10461777448654175,5.144579517946113e-06,0.08889835327863693,0.002488604513928294,0.013230806216597557,,463499
,,,,,,6.25e-05,463500
4635,0.11002270877361298,4.989005901734345e-06,0.08889699727296829,0.002441518474370241,0.018684210255742073,,463599
,,,,,,6.25e-05,463600
4636,0.10115636885166168,4.762240223499248e-06,0.08881480246782303,0.002434670692309737,0.00990691315382719,,463699
,,,,,,6.25e-05,463700
4637,0.11063514649868011,4.555959094432183e-06,0.08874054253101349,0.002646272536367178,0.019248338416218758,,463799
,,,,,,6.25e-05,463800
4638,0.10610724985599518,4.458046078070765e-06,0.08865923434495926,0.002625072142109275,0.014822929166257381,,463899
,,,,,,6.25e-05,463900
4639,0.09869331121444702,4.789426384377293e-06,0.08872558921575546,0.002424841281026602,0.007542879320681095,,463999
,,,,,,6.25e-05,464000
4640,0.1019844263792038,4.996890766051365e-06,0.08892682194709778,0.0024939696304500103,0.010563641786575317,,464099
,,,,,,6.25e-05,464100
4641,0.10092536360025406,4.7042121877893806e-06,0.08867799490690231,0.002384253079071641,0.009863082319498062,,464199
,,,,,,6.25e-05,464200
4642,0.10054037719964981,4.652433290175395e-06,0.08857008814811707,0.0023866575211286545,0.009583665058016777,,464299
,,,,,,6.25e-05,464300
4643,0.10065972805023193,4.799336693395162e-06,0.088741734623909,0.0023937043733894825,0.009524271823465824,,464399
,,,,,,6.25e-05,464400
4644,0.11135170608758926,4.677924607676687e-06,0.08894916623830795,0.0024161001201719046,0.019986413419246674,,464499
,,,,,,6.25e-05,464500
4645,0.1027304083108902,4.7284966058214195e-06,0.08876755088567734,0.0024568529333919287,0.011506015434861183,,464599
,,,,,,6.25e-05,464600
4646,0.10636115819215775,4.916569650958991e-06,0.08900652825832367,0.0023974659852683544,0.014957147650420666,,464699
,,,,,,6.25e-05,464700
4647,0.10996054857969284,4.8314614105038345e-06,0.08877522498369217,0.0023435328621417284,0.01884179376065731,,464799
,,,,,,6.25e-05,464800
4648,0.09931941330432892,5.318082457961282e-06,0.08881620317697525,0.0022629715967923403,0.00824022013694048,,464899
,,,,,,6.25e-05,464900
4649,0.10057453066110611,5.51991752217873e-06,0.08907254040241241,0.0024053717497736216,0.009096632711589336,,464999
,,,,,,6.25e-05,465000
4650,0.09925583750009537,5.100091129861539e-06,0.08884210884571075,0.0024992122780531645,0.007914500311017036,,465099
,,,,,,6.25e-05,465100
4651,0.09886446595191956,5.04935678691254e-06,0.08874356001615524,0.0023812875151634216,0.007739614695310593,,465199
,,,,,,6.25e-05,465200
4652,0.10295257717370987,4.87361648993101e-06,0.08889596909284592,0.002587725408375263,0.01146891713142395,,465299
,,,,,,6.25e-05,465300
4653,0.10000792890787125,4.657597855839413e-06,0.0888424962759018,0.0024757934734225273,0.008689654991030693,,465399
,,,,,,6.25e-05,465400
4654,0.1062142476439476,4.338385224400554e-06,0.08882797509431839,0.002542448928579688,0.014843870885670185,,465499
,,,,,,6.25e-05,465500
4655,0.12218227237462997,4.176997208560351e-06,0.08885258436203003,0.0026072401087731123,0.03072242997586727,,465599
,,,,,,6.25e-05,465600
4656,0.10699263960123062,4.0889835872803815e-06,0.08876563608646393,0.0026956938672810793,0.015531324781477451,,465699
,,,,,,6.25e-05,465700
4657,0.10246466100215912,4.051674750371603e-06,0.08849313110113144,0.0027536917477846146,0.011217846535146236,,465799
,,,,,,6.25e-05,465800
4658,0.09995849430561066,4.426767191034742e-06,0.08869098871946335,0.002472280291840434,0.008795206435024738,,465899
,,,,,,6.25e-05,465900
4659,0.0992136225104332,5.076290108263493e-06,0.08892372250556946,0.002398489275947213,0.007891378365457058,,465999
,,,,,,6.25e-05,466000
4660,0.10026975721120834,5.13253826284199e-06,0.08889646828174591,0.0022693926002830267,0.009103878401219845,,466099
,,,,,,6.25e-05,466100
4661,0.10911259800195694,4.927158897771733e-06,0.08899420499801636,0.0022586104460060596,0.017859753221273422,,466199
,,,,,,6.25e-05,466200
4662,0.10938288271427155,4.852914571529254e-06,0.0888688936829567,0.0023848095443099737,0.018129179254174232,,466299
,,,,,,6.25e-05,466300
4663,0.10800918191671371,4.676041044149315e-06,0.0888662040233612,0.002429558429867029,0.016713406890630722,,466399
,,,,,,6.25e-05,466400
4664,0.11667408794164658,4.455223006516462e-06,0.08853881806135178,0.00244442792609334,0.025690868496894836,,466499
,,,,,,6.25e-05,466500
4665,0.10344397276639938,3.828977241937537e-06,0.08841001987457275,0.002470530802384019,0.012563378550112247,,466599
,,,,,,6.25e-05,466600
4666,0.10241225361824036,3.7616957797581563e-06,0.08822689205408096,0.0026449738070368767,0.011540377512574196,,466699
,,,,,,6.25e-05,466700
4667,0.09947219491004944,3.951418875658419e-06,0.08850731700658798,0.002719132462516427,0.008245755918323994,,466799
,,,,,,6.25e-05,466800
4668,0.10075864940881729,4.1302664612885565e-06,0.08858277648687363,0.003004173981025815,0.009171692654490471,,466899
,,,,,,6.25e-05,466900
4669,0.10442522168159485,3.9656197259319015e-06,0.08861324191093445,0.0026190285570919514,0.013192976824939251,,466999
,,,,,,6.25e-05,467000
4670,0.101357601583004,4.024983809358673e-06,0.08830755203962326,0.0026691111270338297,0.010380898602306843,,467099
,,,,,,6.25e-05,467100
4671,0.10228712111711502,4.308580173528753e-06,0.08850474655628204,0.002539159497246146,0.01124321948736906,,467199
,,,,,,6.25e-05,467200
4672,0.09970560669898987,4.486852503760019e-06,0.08869261294603348,0.0024972104001790285,0.008515752851963043,,467299
,,,,,,6.25e-05,467300
4673,0.10092514753341675,4.6030340854485985e-06,0.08850040286779404,0.002454339759424329,0.009970392100512981,,467399
,,,,,,6.25e-05,467400
4674,0.10302336513996124,4.3453237594803795e-06,0.0885525569319725,0.002679816447198391,0.0117909861728549,,467499
,,,,,,6.25e-05,467500
4675,0.10271847993135452,4.054551482113311e-06,0.08844540268182755,0.0027819855604320765,0.01149110309779644,,467599
,,,,,,6.25e-05,467600
4676,0.10163698345422745,4.064275799464667e-06,0.08838848024606705,0.0028718835674226284,0.010376607067883015,,467699
,,,,,,6.25e-05,467700
4677,0.10120806097984314,4.185795205557952e-06,0.08850765228271484,0.002785781165584922,0.00991462729871273,,467799
,,,,,,6.25e-05,467800
4678,0.10391233116388321,4.149250344198663e-06,0.08849357068538666,0.0026720825117081404,0.012746680527925491,,467899
,,,,,,6.25e-05,467900
4679,0.1017119288444519,3.9409828787029255e-06,0.08842213451862335,0.0029066179413348436,0.0103831822052598,,467999
,,,,,,6.25e-05,468000
4680,0.10250544548034668,3.925164946849691e-06,0.08839364349842072,0.0026542923878878355,0.011457509361207485,,468099
,,,,,,6.25e-05,468100
4681,0.10047256946563721,4.497852842177963e-06,0.0885411873459816,0.0024466877803206444,0.009484698064625263,,468199
,,,,,,6.25e-05,468200
4682,0.10091476887464523,4.929344868287444e-06,0.08880937844514847,0.0022532339207828045,0.009852157905697823,,468299
,,,,,,6.25e-05,468300
4683,0.10063017904758453,5.289331056701485e-06,0.08914060890674591,0.002177264541387558,0.009312301874160767,,468399
,,,,,,6.25e-05,468400
4684,0.10013308376073837,5.173616045794915e-06,0.08880963176488876,0.002346655121073127,0.008976786397397518,,468499
,,,,,,6.25e-05,468500
4685,0.09847939759492874,5.276322099234676e-06,0.08896779268980026,0.002480725757777691,0.007030876819044352,,468599
,,,,,,6.25e-05,468600
4686,0.10082527995109558,4.789121703652199e-06,0.08881033211946487,0.0025045087095350027,0.009510451927781105,,468699
,,,,,,6.25e-05,468700
4687,0.10323391109704971,4.515381078817882e-06,0.08885172754526138,0.002530560363084078,0.011851617135107517,,468799
,,,,,,6.25e-05,468800
4688,0.11108679324388504,4.557438387564616e-06,0.08880054205656052,0.0024358967784792185,0.019850347191095352,,468899
,,,,,,6.25e-05,468900
4689,0.09764038771390915,4.488804279390024e-06,0.0885794386267662,0.002470131264999509,0.006590808276087046,,468999
,,,,,,6.25e-05,469000
4690,0.10024914890527725,4.31816624768544e-06,0.08868207037448883,0.00278231268748641,0.00878481287509203,,469099
,,,,,,6.25e-05,469100
4691,0.10244714468717575,4.454482223081868e-06,0.08867306262254715,0.002373652532696724,0.011400419287383556,,469199
,,,,,,6.25e-05,469200
4692,0.09787824004888535,4.525058102444746e-06,0.08862226456403732,0.002451837295666337,0.006804121192544699,,469299
,,,,,,6.25e-05,469300
4693,0.10348952561616898,4.445771082828287e-06,0.08876365423202515,0.002543532056733966,0.012182356789708138,,469399
,,,,,,6.25e-05,469400
4694,0.0994819849729538,4.259117758920183e-06,0.08855901658535004,0.002524472074583173,0.008398501202464104,,469499
,,,,,,6.25e-05,469500
4695,0.11326336860656738,4.030228865303798e-06,0.08844304829835892,0.00270474748685956,0.022115565836429596,,469599
,,,,,,6.25e-05,469600
4696,0.10405787080526352,3.90425520890858e-06,0.08852488547563553,0.0027070234064012766,0.012825982645154,,469699
,,,,,,6.25e-05,469700
4697,0.10881193727254868,3.880543772538658e-06,0.08834952861070633,0.002544882707297802,0.017917528748512268,,469799
,,,,,,6.25e-05,469800
4698,0.10065776854753494,4.438720225152792e-06,0.088707834482193,0.002463217359036207,0.009486719034612179,,469899
,,,,,,6.25e-05,469900
4699,0.1088777557015419,4.348416496213758e-06,0.08882564306259155,0.0024719468783587217,0.017580175772309303,,469999
,,,,,,6.25e-05,470000
4700,0.10020660609006882,4.42418104285025e-06,0.08855391293764114,0.0024182796478271484,0.009234425611793995,,470099
,,,,,,6.25e-05,470100
4701,0.10917043685913086,4.711082510766573e-06,0.08889975398778915,0.00242267525754869,0.01784801110625267,,470199
,,,,,,6.25e-05,470200
4702,0.09966253489255905,4.717933734355029e-06,0.08869199454784393,0.002434010384604335,0.00853654369711876,,470299
,,,,,,6.25e-05,470300
4703,0.10276693105697632,4.571289991872618e-06,0.08854344487190247,0.0023475398775190115,0.011875957250595093,,470399
,,,,,,6.25e-05,470400
4704,0.09968043118715286,4.5566966946353205e-06,0.08868348598480225,0.002334460848942399,0.008662493899464607,,470499
,,,,,,6.25e-05,470500
4705,0.10063080489635468,4.083553903910797e-06,0.08837082982063293,0.002836504252627492,0.009423480369150639,,470599
,,,,,,6.25e-05,470600
4706,0.1044977679848671,4.0398103919869754e-06,0.08856519311666489,0.0028123899828642607,0.013120202347636223,,470699
,,,,,,6.25e-05,470700
4707,0.10223563760519028,4.095661097380798e-06,0.08847891539335251,0.0025483369827270508,0.011208385229110718,,470799
,,,,,,6.25e-05,470800
4708,0.11949184536933899,4.2055262383655645e-06,0.08874794840812683,0.002498797606676817,0.028245147317647934,,470899
,,,,,,6.25e-05,470900
4709,0.11119326204061508,4.109064775548177e-06,0.08853425830602646,0.0025693101342767477,0.020089687779545784,,470999
,,,,,,6.25e-05,471000
4710,0.10209950804710388,4.013670150015969e-06,0.08844904601573944,0.0025647347792983055,0.011085711419582367,,471099
,,,,,,6.25e-05,471100
4711,0.10611480474472046,3.973611910623731e-06,0.08842644095420837,0.0026728990487754345,0.015015448443591595,,471199
,,,,,,6.25e-05,471200
4712,0.10436715185642242,3.7962697660987033e-06,0.0883677750825882,0.002671642228960991,0.013327703811228275,,471299
,,,,,,6.25e-05,471300
4713,0.10188744217157364,3.5473574371280847e-06,0.08814536780118942,0.0027496900875121355,0.010992366820573807,,471399
,,,,,,6.25e-05,471400
4714,0.10031455010175705,3.462679387666867e-06,0.08828574419021606,0.00260636187158525,0.009422455914318562,,471499
,,,,,,6.25e-05,471500
